guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
09872,2.0,5.0,FRE,ITA,-1.5750046968460083,-2.3463857173919678,1.3588262796401978,4.482036113739014,-1.6166019439697266,5.29739236831665,-1.3268951177597046,-2.045790672302246,1.233731746673584,-1.6536411046981812,-1.4296320676803589
09874,8.0,5.0,SPA,ITA,-0.6766223311424255,-3.3031373023986816,0.23289746046066284,3.153696060180664,-1.449653148651123,4.600952625274658,-1.4488083124160767,-1.8310037851333618,3.15651273727417,-1.5651373863220215,0.20399940013885498
09887,10.0,10.0,TUR,TUR,-0.8801462650299072,-1.136208176612854,-0.43897545337677,-0.27350732684135437,0.9337282180786133,-2.9607956409454346,-1.1983911991119385,1.9089094400405884,-1.1173245906829834,-1.2719745635986328,6.358757495880127
09904,6.0,6.0,JPN,JPN,-1.9357973337173462,-0.3638099431991577,-0.444830060005188,-2.671358823776245,-1.8528310060501099,-0.9663259387016296,4.355188846588135,3.1887357234954834,1.7146151065826416,-1.5704039335250854,0.5855210423469543
09917,2.0,2.0,FRE,FRE,1.5972588062286377,0.14497831463813782,6.303846836090088,-2.030334234237671,-1.7319092750549316,-0.26750490069389343,-0.7320769429206848,-1.2557041645050049,0.09680197387933731,-1.9535009860992432,-0.601899266242981
09921,7.0,6.0,KOR,JPN,-2.2650184631347656,1.0412172079086304,-0.9888520836830139,-1.5811928510665894,-2.234764337539673,-0.7361322045326233,5.682066440582275,5.011325836181641,-1.8701226711273193,-1.5534998178482056,-1.5701004266738892
09934,5.0,5.0,ITA,ITA,-0.35365810990333557,-2.2946596145629883,1.49736487865448,-1.2324227094650269,-2.567667245864868,6.785720348358154,0.06807880848646164,-0.5067780613899231,0.4332817494869232,-1.2550153732299805,0.5143226385116577
09938,9.0,4.0,TEL,HIN,-0.8038815259933472,-1.373284935951233,-1.853391408920288,0.1527038961648941,6.277731418609619,-0.7883726954460144,-1.6284857988357544,-1.6433264017105103,-1.595641851425171,5.092050552368164,-1.8279120922088623
09947,0.0,0.0,ARA,ARA,4.612886905670166,-0.9597347378730774,-1.7870173454284668,-2.2497713565826416,-2.181056261062622,2.304255723953247,-0.7673906683921814,-1.2055405378341675,1.840052604675293,-0.16930508613586426,0.3379085063934326
09949,4.0,0.0,HIN,ARA,4.488261699676514,-0.6489220261573792,-1.5659072399139404,-1.5762507915496826,3.515437602996826,-1.1753864288330078,-1.377785563468933,-1.581427812576294,-1.4926025867462158,3.1442506313323975,-2.054872512817383
09951,0.0,0.0,ARA,ARA,7.108238697052002,-0.7531553506851196,-0.40472468733787537,-1.353201985359192,-0.8044608235359192,-0.5968891978263855,-0.8804153800010681,-1.3524678945541382,-0.4468183219432831,0.21754524111747742,-1.1227539777755737
09956,1.0,1.0,CHI,CHI,-1.173326015472412,6.86851692199707,-0.7109113335609436,-1.2177420854568481,-0.577732264995575,-1.9072364568710327,-0.1926201432943344,1.9922339916229248,-1.166640281677246,-1.3700815439224243,-0.8436744809150696
09961,7.0,7.0,KOR,KOR,-2.121006488800049,-1.1942890882492065,-1.2667748928070068,-0.9357388019561768,-1.1764309406280518,-0.5288573503494263,0.7095454335212708,6.481072425842285,-0.9719818830490112,-0.6924561262130737,1.863690733909607
09965,1.0,1.0,CHI,CHI,0.13802564144134521,6.97004508972168,0.1455475389957428,-1.8370593786239624,-1.6355149745941162,-1.6784995794296265,1.0120645761489868,0.6860635280609131,-0.9816203713417053,-2.140688419342041,-1.2240769863128662
09981,9.0,9.0,TEL,TEL,0.35967692732810974,-1.042359709739685,-1.704106330871582,-2.0384702682495117,1.5792887210845947,0.7672775983810425,-0.4180060029029846,-0.8965865969657898,-1.2387170791625977,6.568078517913818,-1.822128415107727
09982,10.0,10.0,TUR,TUR,3.7192161083221436,-2.158435821533203,-1.2765766382217407,-0.20691905915737152,-0.32010647654533386,-1.3961845636367798,-1.3783406019210815,-0.33818283677101135,-1.0809638500213623,-0.46938395500183105,5.175755023956299
09984,4.0,9.0,HIN,TEL,0.7869588136672974,-0.7397412657737732,-2.045820474624634,-1.7359869480133057,4.133753776550293,-0.855194628238678,-1.2308365106582642,-1.3343867063522339,-1.9529249668121338,6.687541961669922,-1.972139596939087
09987,6.0,6.0,JPN,JPN,-1.5658563375473022,-1.4636085033416748,-0.33880680799484253,-0.9676689505577087,-1.1007297039031982,-0.3276991844177246,6.548931121826172,0.5636122822761536,-1.5774943828582764,-0.4942564070224762,-0.8573607206344604
09998,7.0,7.0,KOR,KOR,-0.3357907235622406,1.7304574251174927,-1.4034680128097534,-1.1551920175552368,-2.122490644454956,-1.340821623802185,2.467869758605957,6.075309753417969,-1.4712114334106445,-1.5872762203216553,-1.0912328958511353
10016,1.0,1.0,CHI,CHI,-0.6141991019248962,5.686171531677246,0.32881057262420654,-2.1342613697052,-0.6895578503608704,-2.624014377593994,0.8692417144775391,0.7989668846130371,-1.8362082242965698,-1.7330958843231201,2.231086254119873
10020,7.0,6.0,KOR,JPN,-1.4094218015670776,0.6783080697059631,-1.4718552827835083,-2.4792063236236572,-1.6360723972320557,-1.0828503370285034,6.57284688949585,2.7875161170959473,-2.139242172241211,-0.9780769944190979,-0.4241907298564911
10021,1.0,6.0,CHI,JPN,-2.4365427494049072,1.5803382396697998,-1.0005604028701782,-1.5893341302871704,-2.180675506591797,-0.44269245862960815,6.3358283042907715,2.9589827060699463,-1.623050332069397,-1.5059481859207153,-1.040738821029663
10048,1.0,1.0,CHI,CHI,-0.19846300780773163,6.688647270202637,-0.6830150485038757,-2.2225072383880615,-0.5132754445075989,-2.5111653804779053,-0.40863507986068726,1.7848927974700928,-1.184131145477295,-1.4113670587539673,1.0400537252426147
10072,3.0,3.0,GER,GER,-1.3734924793243408,-1.3272298574447632,-0.9055955410003662,7.217716693878174,0.3666646182537079,-0.4496445655822754,-0.9303781390190125,-1.2680813074111938,-0.5372198224067688,-1.4129393100738525,0.15255343914031982
10083,9.0,9.0,TEL,TEL,-0.4120578467845917,-0.7711682915687561,-1.4821668863296509,-1.7515034675598145,1.3364543914794922,0.5877107977867126,-0.1897910237312317,-0.7070580124855042,-1.720991849899292,6.605609893798828,-1.675230622291565
10084,2.0,2.0,FRE,FRE,1.4035617113113403,0.8126877546310425,4.37013578414917,-3.733618974685669,-2.506734848022461,-0.23109257221221924,0.9267562031745911,0.028475167229771614,-0.9461183547973633,-2.0130836963653564,1.0758287906646729
10092,10.0,10.0,TUR,TUR,-1.3241899013519287,-1.3696919679641724,-1.4645298719406128,-0.7354428172111511,-0.4599442481994629,-2.0771565437316895,-0.13038979470729828,3.3639614582061768,-1.1181012392044067,-0.8570776581764221,6.022233486175537
10098,1.0,7.0,CHI,KOR,-1.2272639274597168,1.0579198598861694,-0.8962452411651611,-1.548702597618103,-1.8896805047988892,-0.7627180218696594,1.5678914785385132,6.1367292404174805,-1.5638936758041382,-1.7540816068649292,0.8288311958312988
10109,7.0,10.0,KOR,TUR,-0.28297096490859985,0.892113447189331,-1.8602452278137207,-1.4700140953063965,-0.6850771307945251,-2.9657957553863525,-0.37329745292663574,4.0088677406311035,-1.1193251609802246,-1.433834433555603,5.179129123687744
10112,3.0,3.0,GER,GER,-1.0667641162872314,-2.4704229831695557,1.4422045946121216,7.027785301208496,-0.462504118680954,1.1809800863265991,-1.2895945310592651,-2.3322973251342773,0.18322595953941345,-1.8922642469406128,-0.5935395359992981
10118,5.0,5.0,ITA,ITA,0.07952598482370377,-1.5794278383255005,0.09141705930233002,-1.275083303451538,-1.705894947052002,7.464573383331299,-0.7419768571853638,-0.9720715284347534,0.884636640548706,-0.288669615983963,-1.297002911567688
10121,5.0,5.0,ITA,ITA,-0.7970227599143982,-2.0733962059020996,0.8491218090057373,0.23818987607955933,-1.8703583478927612,7.508121490478516,-1.1432429552078247,-0.9972921013832092,1.5352457761764526,-0.7386907339096069,-1.7398077249526978
10129,10.0,10.0,TUR,TUR,0.2525826692581177,-2.016239643096924,-1.962181806564331,-0.5655885338783264,-0.20060506463050842,-1.585969090461731,-1.2785547971725464,0.17749957740306854,-0.2625541388988495,0.26208505034446716,6.974823474884033
10134,1.0,1.0,CHI,CHI,-0.21468541026115417,6.398036956787109,-1.0833959579467773,-2.239565849304199,-1.0404655933380127,-2.9585695266723633,0.9570887684822083,1.4094247817993164,0.20755553245544434,-1.4131381511688232,0.10527878999710083
10164,2.0,2.0,FRE,FRE,2.6117541790008545,-1.832248330116272,4.488964557647705,-0.3815534710884094,-1.862103819847107,0.9729742407798767,-1.7726434469223022,-2.12400221824646,4.262770652770996,-2.1768441200256348,-1.9910882711410522
10182,9.0,4.0,TEL,HIN,0.27544209361076355,-1.0152379274368286,-1.8873440027236938,-0.38207483291625977,6.92166805267334,-2.0719316005706787,-1.8183001279830933,-1.728254795074463,-1.1846221685409546,3.2610926628112793,-0.5645375847816467
10207,5.0,10.0,ITA,TUR,2.9701502323150635,-2.486478567123413,-0.7505025863647461,-1.4383407831192017,-2.081615924835205,1.8487142324447632,-1.263169765472412,-1.3371875286102295,0.9863733649253845,-0.367666631937027,4.442875385284424
10231,3.0,3.0,GER,GER,-1.3999499082565308,-1.3774232864379883,-0.2591480612754822,7.308504581451416,0.6432629227638245,-0.6152812838554382,-1.140217661857605,-1.3503696918487549,-0.3747568428516388,-1.5292720794677734,-0.4644779562950134
10282,0.0,0.0,ARA,ARA,7.288029193878174,-1.009281039237976,-0.7838622331619263,-1.589072823524475,-0.07848425954580307,-1.9742928743362427,-0.9576902389526367,-1.6433820724487305,-0.29657039046287537,-0.23160910606384277,1.1321519613265991
10287,6.0,6.0,JPN,JPN,-1.257991909980774,-0.8422797322273254,-0.6539896130561829,-1.4915953874588013,-1.428798794746399,-0.40900054574012756,6.716679096221924,0.5274686217308044,-1.2874411344528198,-0.797510027885437,-0.9621822834014893
10312,0.0,0.0,ARA,ARA,7.348452091217041,-0.3815707564353943,-0.7840509414672852,-1.2457600831985474,-0.46513304114341736,-1.5749677419662476,-0.46660885214805603,-1.1426588296890259,-1.2567228078842163,0.18642324209213257,-0.6552042961120605
10313,5.0,5.0,ITA,ITA,-0.7995794415473938,-1.8804281949996948,-0.008943567052483559,-0.1637255847454071,-1.473871111869812,7.428229331970215,-0.6987387537956238,-0.559513509273529,0.458772212266922,-0.18960601091384888,-1.4407850503921509
10351,0.0,0.0,ARA,ARA,7.179500102996826,-0.1858726292848587,-0.34226980805397034,-2.1699447631835938,0.021702952682971954,-1.726083755493164,-0.7460561394691467,-1.7241953611373901,-1.4043915271759033,1.027936339378357,-0.5125423073768616
10354,5.0,5.0,ITA,ITA,-0.46960073709487915,-1.5962637662887573,2.8852720260620117,-0.9273893237113953,-2.501230001449585,7.006316184997559,-0.5754072666168213,-1.221366286277771,0.6476988196372986,-1.0767995119094849,-1.7596306800842285
10358,6.0,6.0,JPN,JPN,-1.0820262432098389,-0.5566766858100891,-0.3736079931259155,-0.9931336045265198,-1.0095117092132568,-0.3833393454551697,6.588918685913086,-0.3452119827270508,-1.6669572591781616,-0.7226154208183289,-1.344192385673523
10364,8.0,8.0,SPA,SPA,2.4544548988342285,-0.9294539093971252,-0.8037561178207397,-1.3406084775924683,-2.4999372959136963,0.37730199098587036,-0.7441154718399048,0.12719200551509857,6.31521463394165,-2.0915768146514893,-1.2491064071655273
10365,3.0,8.0,GER,SPA,-0.726615846157074,-0.9630202651023865,2.2223317623138428,1.670209527015686,-2.7604904174804688,3.368624448776245,-1.459719181060791,-1.681380271911621,5.0091142654418945,-2.78928279876709,-1.7683988809585571
10394,3.0,3.0,GER,GER,-2.178839683532715,-2.0515241622924805,-0.26038745045661926,6.2422332763671875,0.46387192606925964,0.6165716052055359,-0.49639588594436646,-1.364549994468689,0.5656902194023132,-1.441968321800232,-0.8879532217979431
10397,8.0,8.0,SPA,SPA,-0.06232763081789017,-0.6507046818733215,-0.7359318137168884,-1.3743292093276978,-0.8369389176368713,-0.37129825353622437,-0.779167652130127,-0.20569981634616852,7.001450538635254,-0.9793004393577576,-0.8909364342689514
10405,4.0,4.0,HIN,HIN,0.6752041578292847,-1.3262016773223877,-2.0655531883239746,-0.03475397825241089,7.088266849517822,-1.995263934135437,-1.9998987913131714,-1.7667760848999023,-1.3526639938354492,3.4970686435699463,-0.5084020495414734
10420,10.0,2.0,TUR,FRE,0.6620521545410156,-1.8813508749008179,3.3133461475372314,-0.2618303596973419,-2.496128797531128,0.8227500319480896,-0.5350161194801331,-0.10451990365982056,0.06209146976470947,-2.8905177116394043,2.98974609375
10434,3.0,3.0,GER,GER,-0.9033750891685486,-1.5683289766311646,-0.4777454733848572,6.918656826019287,1.3571059703826904,-1.1537195444107056,-1.9751389026641846,-1.4333676099777222,-0.3629092872142792,-1.4113816022872925,0.47135666012763977
10439,0.0,0.0,ARA,ARA,7.42011022567749,-0.20211230218410492,0.03326723352074623,-1.314127802848816,-0.5373579859733582,-1.688779592514038,-0.7857418656349182,-1.8268247842788696,-0.7364585399627686,-0.36655279994010925,-0.6415698528289795
10448,5.0,5.0,ITA,ITA,-0.8489271998405457,-1.6969482898712158,-0.16942231357097626,-0.7114447951316833,-1.390500545501709,7.627440929412842,-0.618235170841217,-0.7558023929595947,0.5467944741249084,-0.18124036490917206,-1.0287402868270874
10464,0.0,0.0,ARA,ARA,7.162412643432617,-0.9811909794807434,-0.4345184564590454,-1.2131781578063965,0.07897347956895828,-1.7144181728363037,-1.135900616645813,-1.3606599569320679,-0.9766703248023987,-0.05136556178331375,0.11595702171325684
10489,1.0,6.0,CHI,JPN,-0.8499532341957092,1.5770841836929321,-1.3504443168640137,-2.2776691913604736,-1.8430123329162598,-2.1264536380767822,6.3154826164245605,2.724395990371704,-2.051506757736206,-1.392031192779541,-0.5507645606994629
10500,10.0,10.0,TUR,TUR,2.0524299144744873,-1.6932958364486694,-0.7407366037368774,-0.5656839609146118,0.3841848373413086,-2.534409761428833,-1.4004456996917725,-1.3320858478546143,-0.3387499749660492,-0.6895628571510315,6.494192600250244
10510,2.0,8.0,FRE,SPA,-0.6604217886924744,-1.4934309720993042,1.7470759153366089,-0.33302465081214905,-2.030146837234497,2.973146677017212,-1.8357925415039062,-1.3152961730957031,6.575858116149902,-1.7152259349822998,-1.3261061906814575
10521,2.0,2.0,FRE,FRE,-0.32253867387771606,-0.3645104467868805,7.14000940322876,-0.9047008156776428,-1.934142827987671,0.705539345741272,-0.3536927103996277,-1.013535499572754,0.16509965062141418,-2.056649923324585,-1.4362518787384033
10522,5.0,5.0,ITA,ITA,-0.6438883543014526,-1.9257745742797852,-0.3955393433570862,-0.8335937857627869,-1.4565849304199219,7.4921064376831055,-0.6020441651344299,-0.6178401708602905,0.9505936503410339,-0.23401331901550293,-0.9844798445701599
10524,9.0,4.0,TEL,HIN,2.949176788330078,-0.5353620052337646,1.3005024194717407,0.9761421084403992,3.987436532974243,-3.2639212608337402,-1.6645294427871704,-2.573629140853882,-1.0154738426208496,0.6153576374053955,-1.4670592546463013
10526,3.0,3.0,GER,GER,-1.326335072517395,-1.2516459226608276,-0.7185675501823425,7.051598072052002,1.0519088506698608,-1.306742787361145,-1.1879431009292603,-1.0560423135757446,-1.0993114709854126,-1.248449444770813,0.49504590034484863
10530,6.0,6.0,JPN,JPN,-1.519506812095642,-1.088415503501892,-0.535668134689331,-2.0624940395355225,-1.6407699584960938,-0.7161906361579895,6.527618408203125,2.02327036857605,-1.4953616857528687,-0.9801992774009705,-0.2644023597240448
10537,8.0,8.0,SPA,SPA,0.7111338973045349,-1.6333038806915283,-0.01186026819050312,-2.1255056858062744,-2.385218381881714,4.450442790985107,-0.978583037853241,-1.3149479627609253,4.762072563171387,-1.010000228881836,0.22432561218738556
10544,8.0,3.0,SPA,GER,-1.8564502000808716,-2.1174187660217285,-1.2687773704528809,4.844301700592041,-1.404801368713379,1.8633537292480469,-0.22673377394676208,-0.7963035106658936,2.3982083797454834,-2.0461132526397705,0.7246697545051575
10554,10.0,10.0,TUR,TUR,-0.902935266494751,-1.9477941989898682,-0.11483713984489441,-0.45498165488243103,-0.03008921816945076,-1.058178186416626,-1.6241761445999146,-0.09668048471212387,-0.350328266620636,-1.1177643537521362,7.42791748046875
10594,8.0,5.0,SPA,ITA,0.10477893799543381,-1.6604503393173218,2.185349702835083,-1.3529061079025269,-2.485468864440918,7.05605936050415,-0.2849698066711426,-1.3401920795440674,0.8259965777397156,-0.8617196679115295,-1.4354208707809448
10598,1.0,1.0,CHI,CHI,-0.408065527677536,7.089310646057129,-0.26104843616485596,-1.2258869409561157,0.004528679419308901,-2.2076826095581055,-0.7687901854515076,-0.1966722160577774,-1.1072163581848145,-1.1955426931381226,0.07074271142482758
10599,7.0,7.0,KOR,KOR,-2.0311553478240967,-0.8237898945808411,-1.5035269260406494,-0.7263633608818054,-0.568814218044281,-0.6082004904747009,0.9675554037094116,6.693301677703857,-1.0124183893203735,0.04491131752729416,-0.34579911828041077
10612,6.0,6.0,JPN,JPN,-0.5323362350463867,0.2277221828699112,-0.9559994339942932,-1.8377599716186523,-2.0701262950897217,-1.3569973707199097,6.478623867034912,2.853532552719116,-2.2683820724487305,-0.9555964469909668,-1.7670007944107056
10618,10.0,10.0,TUR,TUR,0.8613365292549133,-2.585935354232788,0.934017539024353,-0.3680346608161926,-2.0593912601470947,0.1307816505432129,-1.5245338678359985,-0.835873544216156,2.529475688934326,-2.7109742164611816,5.73759126663208
10620,0.0,0.0,ARA,ARA,7.498592853546143,-0.5515593886375427,-0.629024088382721,-1.2676414251327515,-0.7890811562538147,-1.683858036994934,-0.681743323802948,-0.9993702173233032,-0.21776875853538513,-0.3382304608821869,-0.8723893761634827
10630,0.0,2.0,ARA,FRE,2.887267589569092,-0.10218393057584763,5.424405574798584,-1.936167597770691,-1.9178451299667358,-1.3010612726211548,-0.8211374282836914,-1.4922837018966675,1.2615958452224731,-2.025721311569214,-0.22373494505882263
10634,8.0,8.0,SPA,SPA,-0.077974833548069,-0.44680094718933105,-0.9862537384033203,-1.1964470148086548,-0.9996275305747986,-0.9396394491195679,-0.7211266756057739,0.17797991633415222,6.864873886108398,-1.098807692527771,-0.6359593868255615
10654,9.0,9.0,TEL,TEL,0.2688163220882416,-0.9122537970542908,-1.7630597352981567,-2.1622207164764404,4.513600826263428,-0.9190828204154968,-1.1474744081497192,-1.5122582912445068,-2.0063114166259766,6.228506088256836,-0.33480891585350037
10666,7.0,7.0,KOR,KOR,-0.5109573006629944,2.136272668838501,-1.5868631601333618,-2.3732306957244873,-1.5668507814407349,-1.7850521802902222,4.303492546081543,5.487758636474609,-2.572502613067627,-1.6062391996383667,-0.8729701042175293
10667,6.0,6.0,JPN,JPN,-1.2156777381896973,-1.0814517736434937,-0.4027709364891052,-1.3062564134597778,-1.1287639141082764,-0.5172593593597412,6.571900844573975,0.16728894412517548,-1.4422215223312378,-0.5473904013633728,-0.8909294605255127
10686,7.0,7.0,KOR,KOR,-2.3814311027526855,-0.45836740732192993,-1.1703790426254272,-1.2123264074325562,-1.7944343090057373,-0.646450936794281,3.265133857727051,7.060202598571777,-1.318652868270874,-0.9361557960510254,-0.6982928514480591
10689,3.0,3.0,GER,GER,-1.6355887651443481,-1.9212502241134644,0.30899882316589355,7.298109531402588,-0.07277024537324905,1.2197479009628296,-1.473264455795288,-1.7665841579437256,-0.5765713453292847,-1.7089420557022095,-0.03049292229115963
10699,9.0,9.0,TEL,TEL,-0.5935067534446716,-1.1571873426437378,-1.8159279823303223,-1.686326503753662,2.767124891281128,-0.06083857640624046,-0.5901715159416199,-0.9480271339416504,-1.842151403427124,7.007404327392578,-1.2583833932876587
10715,10.0,10.0,TUR,TUR,0.9991113543510437,-2.9687018394470215,-0.10019607841968536,-0.18145307898521423,-0.5567675232887268,-0.19781295955181122,-2.0912270545959473,-1.6522173881530762,1.126441478729248,-1.1358968019485474,6.785804271697998
10734,5.0,5.0,ITA,ITA,-1.4391480684280396,-1.8906344175338745,-0.20904941856861115,0.6879772543907166,-1.4076805114746094,7.562458515167236,-0.49258625507354736,-0.7733216285705566,0.5411471724510193,-0.45433807373046875,-1.405230164527893
10736,2.0,6.0,FRE,JPN,0.708625316619873,1.4028751850128174,-1.7987374067306519,-1.9613500833511353,-1.4236727952957153,-2.347700357437134,5.922919750213623,1.8927624225616455,-2.2421951293945312,-1.4923615455627441,-0.9454627633094788
10738,10.0,3.0,TUR,GER,-0.9303746819496155,-1.2802525758743286,-0.8503283858299255,7.158462047576904,0.5281059741973877,-0.7441818118095398,-1.0299335718154907,-1.4306495189666748,-0.5610649585723877,-1.309928297996521,-0.12361850589513779
10742,9.0,9.0,TEL,TEL,-0.24398799240589142,-1.2804962396621704,-2.0097343921661377,-1.3510090112686157,5.2420573234558105,-0.5736663341522217,-1.4535952806472778,-1.792935848236084,-1.9248892068862915,6.432098388671875,-1.1634129285812378
10744,7.0,7.0,KOR,KOR,-2.1181693077087402,-0.8685936331748962,-0.971709132194519,-1.0798767805099487,-1.4083738327026367,-0.520823061466217,1.862564206123352,7.154390335083008,-0.7911656498908997,-0.5641433000564575,-0.8505637645721436
10746,9.0,9.0,TEL,TEL,-0.7726946473121643,-0.5698317289352417,-1.5402599573135376,-1.91102933883667,1.2719610929489136,0.29572752118110657,-0.008145815692842007,-0.7147505283355713,-1.635787010192871,6.493956565856934,-1.3635528087615967
10771,2.0,2.0,FRE,FRE,-0.2845017611980438,-0.5391539931297302,6.42224645614624,-0.6129388213157654,-0.9731473326683044,-0.5463671088218689,-1.0940860509872437,-1.517194390296936,0.9016613364219666,-1.916626214981079,-0.5816314816474915
10775,8.0,8.0,SPA,SPA,3.2578506469726562,-0.10088346153497696,1.6994024515151978,-1.745322585105896,-3.186386823654175,-0.27491873502731323,-1.199060320854187,-0.7957985997200012,5.211028099060059,-3.473283529281616,0.27009525895118713
10816,7.0,7.0,KOR,KOR,-2.1892452239990234,-0.44550445675849915,-1.3402310609817505,-0.9605289101600647,-1.4628089666366577,-0.731469452381134,1.9991214275360107,7.08697509765625,-1.0514745712280273,-0.4855916202068329,-0.6490659713745117
10817,1.0,1.0,CHI,CHI,3.5797901153564453,4.748612880706787,-0.003531636670231819,-2.4031026363372803,-0.4778999090194702,-2.4393739700317383,0.07912655919790268,-0.10940401256084442,-2.0961318016052246,-1.386838436126709,-0.07368924468755722
10828,1.0,1.0,CHI,CHI,-0.8572689294815063,7.061066627502441,-0.4222782254219055,-0.8244092464447021,-0.7330494523048401,-1.8482872247695923,0.10859832912683487,-0.06378109753131866,-0.7842324376106262,-1.4821192026138306,-0.6966209411621094
10835,8.0,8.0,SPA,SPA,-0.5565138459205627,-1.5890358686447144,-0.810642421245575,-2.6210529804229736,-1.9058434963226318,1.7675933837890625,0.2669662833213806,0.8447623252868652,5.153623580932617,-1.2992782592773438,0.8247954845428467
10851,4.0,3.0,HIN,GER,1.2699408531188965,-1.5249838829040527,-0.7537817358970642,3.6997427940368652,3.6609408855438232,-3.4004733562469482,-1.9143586158752441,-2.1442859172821045,-0.2640249729156494,-0.06431645900011063,0.4353474974632263
10855,4.0,4.0,HIN,HIN,-0.38890954852104187,-0.3851308524608612,-1.6212407350540161,0.44704994559288025,6.720428466796875,-1.7033425569534302,-1.8474379777908325,-1.288694143295288,-0.9825240969657898,2.321063756942749,-1.4049595594406128
10863,1.0,1.0,CHI,CHI,1.873203158378601,6.069850921630859,-0.4688374698162079,-2.704984188079834,-1.5741448402404785,-2.463789939880371,1.353554129600525,1.74661386013031,-1.5826609134674072,-2.1241986751556396,-0.21078652143478394
10864,2.0,8.0,FRE,SPA,0.5167145133018494,-1.4670816659927368,2.7310919761657715,-1.9462376832962036,-1.702747106552124,0.5609548687934875,-1.2554646730422974,-1.2598165273666382,4.552868843078613,-2.0548911094665527,1.060505747795105
10869,8.0,8.0,SPA,SPA,1.2203963994979858,-2.3098983764648438,-0.5858927369117737,0.042577385902404785,-0.1883326768875122,-0.9732866883277893,-0.4716034531593323,-0.35030412673950195,5.439936637878418,-0.9581142663955688,-1.2684980630874634
10899,2.0,2.0,FRE,FRE,-2.384387969970703,-0.20819701254367828,5.199752330780029,3.582106351852417,-1.5410683155059814,1.0331627130508423,-0.31674641370773315,-1.4030179977416992,-0.4110184609889984,-2.4777135848999023,-1.5161617994308472
10908,6.0,6.0,JPN,JPN,-1.7202125787734985,0.8397132754325867,-0.6276569962501526,-1.5034815073013306,-1.6052391529083252,-0.799456775188446,6.842090129852295,1.395028829574585,-1.5488044023513794,-1.18368661403656,-1.7066041231155396
10922,7.0,7.0,KOR,KOR,-1.0335451364517212,-1.3270784616470337,-0.8762280344963074,-1.4306410551071167,-1.832766056060791,-0.9179293513298035,4.188358783721924,5.962543964385986,-1.6322202682495117,-0.6335703134536743,-1.5226514339447021
10925,9.0,9.0,TEL,TEL,-0.2751501500606537,-0.8400154709815979,-1.868984341621399,-1.8834203481674194,3.440901756286621,-0.2896710932254791,-0.7476345896720886,-1.1923719644546509,-1.933957815170288,6.965627193450928,-1.4132719039916992
10929,6.0,6.0,JPN,JPN,-1.210883617401123,-0.8078595995903015,-0.4673517942428589,-1.2550932168960571,-1.2617130279541016,0.022990766912698746,6.580857753753662,-0.22445224225521088,-1.350063681602478,-0.6537153124809265,-1.0202986001968384
10937,0.0,0.0,ARA,ARA,6.585916996002197,-0.872639000415802,-0.7644839286804199,-1.4176851511001587,1.2444334030151367,-2.4594173431396484,-1.7300978899002075,-1.622830867767334,1.402831792831421,-0.29179003834724426,-0.02735595963895321
10971,9.0,9.0,TEL,TEL,-1.0541142225265503,-1.2720555067062378,-2.947418451309204,-1.4690635204315186,4.025633811950684,-1.687146782875061,-1.6986720561981201,2.1367831230163574,-1.5852595567703247,4.028678894042969,1.812854528427124
10995,2.0,10.0,FRE,TUR,0.0481351837515831,-0.8399223685264587,1.1330606937408447,-1.6668117046356201,-0.7203498482704163,-1.5828479528427124,-1.5880554914474487,-0.3543849587440491,0.32267847657203674,-1.7782927751541138,6.560863018035889
11008,7.0,6.0,KOR,JPN,-1.9790434837341309,-0.7749184966087341,-0.9619736075401306,-2.0861289501190186,-1.9378217458724976,-1.068461298942566,5.669841289520264,4.824037551879883,-1.3326575756072998,-1.0889639854431152,-0.6421513557434082
11012,3.0,2.0,GER,FRE,-1.7105039358139038,-2.6101858615875244,3.3863375186920166,3.15403151512146,-2.0965182781219482,1.4646052122116089,-0.03641051799058914,-1.3565822839736938,-0.5757762789726257,-2.3026130199432373,2.873056173324585
11027,5.0,5.0,ITA,ITA,-0.8264197707176208,-1.6284359693527222,0.07728268206119537,-0.4351319372653961,-1.4497723579406738,7.604040622711182,-0.5017747282981873,-0.8912793397903442,0.23713462054729462,-0.09018651396036148,-1.453565001487732
11034,9.0,9.0,TEL,TEL,1.0193520784378052,-1.4754804372787476,-1.8601070642471313,-1.2895869016647339,3.3959507942199707,-0.006093960255384445,-1.4553076028823853,-1.3296880722045898,-2.355792284011841,6.597148418426514,-1.1531271934509277
11047,6.0,6.0,JPN,JPN,-1.968983769416809,-0.8911301493644714,-1.3220009803771973,-2.136653423309326,-0.24422134459018707,-1.120312213897705,5.84467077255249,2.3928353786468506,-1.9049879312515259,0.4963321387767792,-0.45133838057518005
11064,3.0,3.0,GER,GER,-0.3762989938259125,-1.2784937620162964,3.1935369968414307,4.895962238311768,-0.39544644951820374,-0.8616796135902405,-1.1791526079177856,-2.570176839828491,-0.2812260091304779,-2.169320821762085,0.26565590500831604
11098,1.0,1.0,CHI,CHI,-0.42360278964042664,7.206376552581787,0.06070699915289879,-1.1393216848373413,-0.6013503074645996,-2.1047539710998535,-0.20105193555355072,0.23404870927333832,-0.8864569067955017,-1.6804877519607544,-0.5617386102676392
