guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
10828_0,1.0,8.0,CHI,SPA,0.19309674203395844,0.6164035797119141,0.8508334755897522,-1.1284135580062866,-3.5380308628082275,0.2514473497867584,1.9562684297561646,-0.0018621203489601612,3.1527607440948486,-2.465439558029175,-0.3111497163772583
10828_1,1.0,1.0,CHI,CHI,-1.8564671277999878,6.586362361907959,-1.70402193069458,-2.437894821166992,-0.2675177752971649,-1.9498307704925537,2.686281681060791,1.9762094020843506,-3.5601906776428223,-0.02117289789021015,1.3021734952926636
10828_2,1.0,1.0,CHI,CHI,-0.16270390152931213,8.51838493347168,-0.31261715292930603,-0.9378715753555298,-0.7022495269775391,-1.55670964717865,-0.40232551097869873,-0.46061015129089355,-0.904206395149231,-1.6748965978622437,-1.0049153566360474
10828_3,1.0,1.0,CHI,CHI,4.135850429534912,5.150825500488281,0.7056988477706909,-1.832424521446228,-1.868857502937317,-1.7617863416671753,0.29721739888191223,-1.8709871768951416,-0.15703704953193665,-1.416760802268982,-1.6670464277267456
10835_0,8.0,5.0,SPA,ITA,-0.7490290403366089,-1.7064814567565918,4.3978142738342285,-2.324960231781006,-2.17500376701355,6.305016994476318,-1.0340670347213745,-2.0303096771240234,2.9529855251312256,-1.6073949337005615,-2.029827833175659
10835_1,8.0,5.0,SPA,ITA,-1.1605373620986938,-2.343006134033203,2.8125686645507812,-1.9694554805755615,-1.0045857429504395,5.529335975646973,-2.0679311752319336,-2.994370698928833,3.41786789894104,-0.6787858605384827,0.3067888021469116
10835_2,8.0,8.0,SPA,SPA,3.2235891819000244,-0.2091451734304428,-1.6220319271087646,-1.5090413093566895,-2.970937967300415,0.03554556891322136,-1.4422998428344727,-0.0669412612915039,6.435421466827393,-2.681933879852295,0.7505199909210205
10835_3,8.0,8.0,SPA,SPA,0.4065106511116028,-1.757538080215454,-1.513326644897461,-1.6696891784667969,-1.9377151727676392,0.2232092320919037,-1.3803894519805908,-0.09939127415418625,7.342172145843506,-1.4909249544143677,1.8058803081512451
10851_0,4.0,4.0,HIN,HIN,2.2219362258911133,-2.8691840171813965,0.9138193726539612,-0.993239164352417,4.3473687171936035,-2.3140132427215576,-2.056809425354004,-1.8302483558654785,-0.36186736822128296,2.3162291049957275,0.09305161237716675
10851_1,4.0,4.0,HIN,HIN,-0.7984464168548584,-1.8994874954223633,-1.1539969444274902,1.7185029983520508,7.4868903160095215,-1.5127924680709839,-1.852077603340149,-2.155487537384033,-2.3800783157348633,3.0678014755249023,-0.8876671195030212
10851_2,4.0,3.0,HIN,GER,1.8158687353134155,-3.8266828060150146,-0.06724584102630615,3.217893600463867,2.8287599086761475,-2.2793686389923096,-0.824914276599884,-0.3897176682949066,-1.4437657594680786,0.46405497193336487,-1.3217129707336426
10851_3,4.0,4.0,HIN,HIN,-0.20782145857810974,-2.0295729637145996,-1.303002953529358,2.7442102432250977,3.7044527530670166,-2.8044512271881104,-2.5897083282470703,-1.4838954210281372,-2.585679769515991,3.0725526809692383,3.234499454498291
10855_0,4.0,4.0,HIN,HIN,0.21506507694721222,-1.3485757112503052,-1.5720722675323486,0.4715123176574707,7.677210330963135,-1.7846081256866455,-1.892876148223877,-1.7915618419647217,-1.8570884466171265,2.7203235626220703,-1.0387555360794067
10855_1,4.0,4.0,HIN,HIN,-1.0777851343154907,0.28449517488479614,-1.8099462985992432,-1.816706657409668,7.515786647796631,-2.022203207015991,-1.4946203231811523,-0.9259629845619202,-2.2137093544006348,3.9207968711853027,-0.6448252201080322
10855_2,4.0,4.0,HIN,HIN,0.47973400354385376,-0.4234318435192108,-1.4393258094787598,-0.7984342575073242,6.958923816680908,-2.7307701110839844,-1.9174671173095703,-2.375598669052124,-2.398127317428589,4.601350784301758,-0.23022565245628357
10855_3,4.0,4.0,HIN,HIN,-0.6497926115989685,0.04178788140416145,-1.245107889175415,-0.7006037831306458,7.027766704559326,-3.2002851963043213,-1.9635660648345947,-0.8541481494903564,-2.3996291160583496,3.112314224243164,0.2725219130516052
10855_4,4.0,7.0,HIN,KOR,-1.1688109636306763,-0.39228859543800354,0.15665613114833832,0.33984315395355225,-0.5335132479667664,-0.4422362744808197,0.24567733705043793,1.6256414651870728,0.3165041506290436,-1.923417091369629,1.5058006048202515
10863_0,1.0,7.0,CHI,KOR,-2.4124152660369873,4.8531365394592285,-1.5132513046264648,-1.410205602645874,-2.0560784339904785,-1.6781193017959595,2.6079368591308594,6.732661724090576,-1.9938488006591797,-2.2259018421173096,-1.134705901145935
10863_1,1.0,1.0,CHI,CHI,-1.49339759349823,6.584744453430176,-1.2185683250427246,-2.0848140716552734,-2.734525442123413,-0.6035165190696716,0.47754770517349243,1.782564401626587,-0.6415109634399414,-2.2651309967041016,3.4885470867156982
10863_2,1.0,1.0,CHI,CHI,-1.4615037441253662,8.177013397216797,-0.42526838183403015,-0.825598955154419,-1.0216032266616821,-1.5347375869750977,-0.05390037223696709,2.0775158405303955,-1.3275312185287476,-2.255329132080078,-1.5653953552246094
10864_0,2.0,5.0,FRE,ITA,-0.7948716878890991,-1.5126614570617676,2.6025824546813965,-1.5232915878295898,-2.5666520595550537,5.08912467956543,-1.5819716453552246,-2.1202046871185303,3.6916792392730713,-1.954538345336914,0.8115567564964294
10864_1,2.0,2.0,FRE,FRE,-0.7120758891105652,-1.304523229598999,7.51594877243042,-0.25137096643447876,-2.8484225273132324,2.793285608291626,-1.1708073616027832,-2.0636484622955322,1.6927300691604614,-2.7356972694396973,-1.121925711631775
10864_2,2.0,8.0,FRE,SPA,2.1200785636901855,-1.2837456464767456,2.140612840652466,-1.5950171947479248,2.265806198120117,-0.24415984749794006,-2.6688616275787354,-2.113149404525757,2.922442674636841,-1.2820228338241577,-0.6179302930831909
10864_3,2.0,2.0,FRE,FRE,0.0031111466232687235,-1.1175696849822998,6.176936626434326,-1.091329574584961,-1.1230206489562988,2.623662233352661,-2.423177719116211,-2.951188325881958,1.4218628406524658,-1.7900358438491821,0.17012615501880646
10869_0,8.0,3.0,SPA,GER,-0.9954249858856201,-1.4015178680419922,-1.948418378829956,4.9418044090271,-0.09097764641046524,0.5681548714637756,-0.04433545842766762,-1.1422808170318604,1.4890925884246826,-1.2925245761871338,-0.3848820924758911
10869_1,8.0,8.0,SPA,SPA,3.231342077255249,-2.7410409450531006,-1.579106092453003,-0.01092634629458189,1.1446797847747803,0.4827454090118408,-0.8420714139938354,-0.6556623578071594,3.3235576152801514,0.7556630969047546,-2.934584379196167
10869_2,8.0,0.0,SPA,ARA,3.8197903633117676,-2.548779010772705,-2.1985626220703125,-0.06843963265419006,0.46402934193611145,-1.1232672929763794,-0.6480906009674072,-0.7872374057769775,2.353271961212158,1.0156062841415405,-1.037213921546936
10899_0,2.0,2.0,FRE,FRE,-1.1331778764724731,-0.48392796516418457,7.339352607727051,1.166835069656372,-1.0221941471099854,0.681012749671936,-0.5209018588066101,-1.5689839124679565,-1.4201598167419434,-2.101071834564209,-1.6620757579803467
10899_1,2.0,2.0,FRE,FRE,-1.0567511320114136,-0.07586744427680969,6.858491897583008,0.003051300998777151,-2.8835232257843018,3.136124610900879,-1.4080876111984253,-2.1300456523895264,2.92160701751709,-3.3185017108917236,-2.390383243560791
10899_2,2.0,2.0,FRE,FRE,-0.5265651941299438,0.07224883139133453,7.744274616241455,-1.7442184686660767,-0.9526154398918152,0.9222524166107178,-0.5988186597824097,-1.2937391996383667,-0.7019681930541992,-1.985613226890564,-1.5991880893707275
10908_0,6.0,6.0,JPN,JPN,-2.012657880783081,-2.035559892654419,-0.20435234904289246,-1.20343017578125,-1.6816015243530273,-0.6190543174743652,7.263357162475586,3.1136295795440674,-1.7316800355911255,-0.7451689839363098,-1.3265796899795532
10908_1,6.0,6.0,JPN,JPN,-2.0640180110931396,-0.44350913166999817,-0.5432575941085815,-0.8897019624710083,-1.217413067817688,-0.9137985706329346,7.624469757080078,1.7818115949630737,-2.2262089252471924,-0.5879430770874023,-1.9040716886520386
10908_2,6.0,6.0,JPN,JPN,-2.562419891357422,-0.20860090851783752,-0.7985562682151794,-0.3131197690963745,-2.9447085857391357,-1.1586438417434692,6.376823425292969,4.126964092254639,-2.3179738521575928,-1.6646088361740112,0.27377182245254517
10922_0,7.0,6.0,KOR,JPN,-1.6809470653533936,-2.213954210281372,0.05346515402197838,-1.504317283630371,-1.325561761856079,-0.6637910008430481,6.396998882293701,3.7874205112457275,-1.9373376369476318,-0.8788673281669617,-1.6922937631607056
10922_1,7.0,7.0,KOR,KOR,-0.363925963640213,0.17689983546733856,-1.250003695487976,-1.8518807888031006,-2.2371580600738525,-0.9028730988502502,3.0342636108398438,7.77511739730835,-2.0579774379730225,-1.8274017572402954,-0.8590326905250549
10922_2,7.0,7.0,KOR,KOR,1.7619303464889526,-2.0057005882263184,-0.6682053208351135,-1.2996615171432495,-1.198142409324646,-2.322272777557373,4.484035491943359,5.013132572174072,-2.87630033493042,-1.1785820722579956,-1.448516845703125
10925_0,9.0,9.0,TEL,TEL,1.445381760597229,-0.7993271350860596,-1.6701290607452393,-1.0827726125717163,4.1117262840271,-2.135854482650757,-1.349266767501831,-2.1895387172698975,-2.0565078258514404,4.861152648925781,1.2364743947982788
10925_1,9.0,4.0,TEL,HIN,-0.6671035289764404,-1.3839513063430786,-1.6984822750091553,-1.1696197986602783,7.749638080596924,-1.3753913640975952,-1.3565974235534668,-1.423221468925476,-2.1990926265716553,5.362445831298828,-1.9080625772476196
10925_2,9.0,9.0,TEL,TEL,-0.3946363925933838,-2.022766590118408,-1.6783785820007324,-1.6157276630401611,3.893319845199585,-0.3161470890045166,-0.704688310623169,-1.6491498947143555,-1.9334269762039185,8.170165061950684,-1.8248522281646729
10929_0,6.0,6.0,JPN,JPN,-2.0498008728027344,-1.6664116382598877,-0.20888705551624298,-0.8376566171646118,-1.96736741065979,-0.31394505500793457,7.1065497398376465,3.7589898109436035,-1.7511181831359863,-1.0589264631271362,-2.111239194869995
10929_1,6.0,6.0,JPN,JPN,-1.1431137323379517,0.45784926414489746,-0.98623126745224,-1.303489089012146,-1.0994479656219482,-0.8381340503692627,7.411345481872559,0.2448381632566452,-2.171503782272339,-0.507205069065094,-1.2355443239212036
10937_0,0.0,0.0,ARA,ARA,3.6612069606781006,1.0041693449020386,-0.43367573618888855,0.24354219436645508,-0.6946139335632324,-2.3794314861297607,-1.5430965423583984,0.4831973612308502,2.21520733833313,-1.7670587301254272,-1.1858171224594116
10937_1,0.0,0.0,ARA,ARA,6.178421497344971,-1.3661854267120361,-1.4048731327056885,-1.3819880485534668,3.229027032852173,-1.7037897109985352,-1.6602554321289062,-0.9567176103591919,-1.4659006595611572,2.5889015197753906,-1.5623401403427124
10937_2,0.0,0.0,ARA,ARA,8.184077262878418,-0.804937481880188,-0.9236053824424744,-1.1891262531280518,0.238893061876297,-2.0501465797424316,-0.9121912717819214,-0.9449727535247803,-0.3312596082687378,0.10269387066364288,-1.7685078382492065
10937_3,0.0,0.0,ARA,ARA,7.419655799865723,0.41650840640068054,0.5365200042724609,-1.7346248626708984,-0.14088690280914307,-2.5385735034942627,-0.6218067407608032,-1.0786229372024536,-0.3494264781475067,-0.13690251111984253,-2.4790773391723633
10971_0,9.0,9.0,TEL,TEL,-1.3016575574874878,-2.157475471496582,-1.6739747524261475,-1.694216012954712,5.947875499725342,-0.9482799768447876,-1.2706223726272583,-0.8014956712722778,-2.0880191326141357,6.8263373374938965,-1.4160773754119873
10971_1,9.0,9.0,TEL,TEL,-1.4135173559188843,-1.9291419982910156,-1.9582456350326538,-1.6065235137939453,1.7357012033462524,0.1282361000776291,-0.44183072447776794,-0.9487162828445435,-1.1311527490615845,7.921409606933594,-0.4340178966522217
10971_2,9.0,9.0,TEL,TEL,-1.0273888111114502,-1.9254002571105957,-2.187203884124756,-2.22407603263855,3.0165669918060303,-2.0729973316192627,-1.3233006000518799,0.7320133447647095,-2.1694414615631104,5.924129009246826,3.6018033027648926
10971_3,9.0,2.0,TEL,FRE,-2.0605742931365967,-1.5961837768554688,6.294272422790527,-0.12360997498035431,-2.0652194023132324,1.967302918434143,-1.3870925903320312,-1.1157301664352417,1.200598120689392,-2.763688564300537,0.871675431728363
10995_0,2.0,10.0,FRE,TUR,0.6765725612640381,-0.6941056251525879,1.97055983543396,-0.646284818649292,-2.1623880863189697,2.429532289505005,-3.5526962280273438,-2.483297348022461,2.58545184135437,-2.6965928077697754,5.519859790802002
10995_1,2.0,10.0,FRE,TUR,-2.077477216720581,-3.1829769611358643,4.682284832000732,-1.0013697147369385,-1.1903467178344727,0.8280476331710815,-1.8065640926361084,-1.159258484840393,0.8152202367782593,-1.3171334266662598,4.728714466094971
10995_2,2.0,10.0,FRE,TUR,-1.1734787225723267,-2.242861270904541,1.2012238502502441,0.5412794351577759,0.6251962184906006,-0.365557461977005,-3.050455093383789,-2.6277034282684326,-0.0013244707370176911,-0.29082995653152466,7.15369176864624
11008_0,7.0,7.0,KOR,KOR,-2.424351692199707,-1.9160770177841187,-0.2903018295764923,-1.1627612113952637,-1.8726590871810913,-0.2582437992095947,5.098422527313232,6.131062030792236,-1.7318449020385742,-1.2809978723526,-1.3923444747924805
11008_1,7.0,6.0,KOR,JPN,-1.0415650606155396,0.33471325039863586,-0.07885688543319702,-3.1007304191589355,-2.300806999206543,-0.5259912014007568,3.670109510421753,2.287858724594116,2.9761247634887695,-2.126647472381592,-0.38725653290748596
11012_0,3.0,3.0,GER,GER,-0.4036846160888672,-2.855302095413208,1.7864625453948975,6.819660186767578,-0.7734987735748291,0.7608179450035095,-1.5612754821777344,-2.457772970199585,-0.6281587481498718,-2.2528343200683594,0.757672905921936
11012_1,3.0,6.0,GER,JPN,3.1712286472320557,-2.3026556968688965,-0.9039228558540344,0.8855416774749756,-3.3119561672210693,-1.5117300748825073,3.5575509071350098,0.6287074089050293,0.33933520317077637,-2.5685153007507324,1.293082356452942
11027_0,5.0,5.0,ITA,ITA,0.07190600782632828,-1.7639405727386475,-1.090514898300171,-1.2603394985198975,-1.3198903799057007,7.989707946777344,-0.5785813927650452,-1.8316779136657715,1.6328763961791992,0.8039062023162842,-2.052940845489502
11027_1,5.0,5.0,ITA,ITA,-0.8236050605773926,-1.5966417789459229,-0.3242950439453125,-0.6039006114006042,-1.463381290435791,8.595158576965332,-0.575465738773346,-1.6810091733932495,0.7175573110580444,0.14673948287963867,-1.4444350004196167
11027_2,5.0,5.0,ITA,ITA,-0.48384183645248413,-2.067721128463745,-0.30385106801986694,-0.6626508235931396,-1.562941312789917,8.5314359664917,-0.7276473045349121,-1.673578143119812,1.0813021659851074,0.08666381239891052,-1.4242526292800903
11034_0,9.0,9.0,TEL,TEL,-1.8025693893432617,-1.938709020614624,-1.7769312858581543,-0.8791278600692749,2.3272860050201416,0.8584149479866028,-0.06496627628803253,-1.083752989768982,-1.311772346496582,7.404087543487549,-1.9752318859100342
11034_1,9.0,4.0,TEL,HIN,-0.3334444463253021,-1.7071442604064941,-1.757741928100586,-0.7268797159194946,7.370736598968506,-1.327621340751648,-1.7311182022094727,-0.9259588718414307,-2.539484739303589,5.532684803009033,-1.9502309560775757
11034_2,9.0,0.0,TEL,ARA,6.550420761108398,-0.9195642471313477,-1.5607612133026123,-1.6080913543701172,-0.8905536532402039,-1.5236177444458008,-0.5822890996932983,-0.42388778924942017,-2.4211301803588867,3.065159797668457,0.25825607776641846
11034_3,9.0,9.0,TEL,TEL,0.5141555070877075,-2.3730807304382324,-1.4914973974227905,-1.3612282276153564,2.013385534286499,0.2683906555175781,-0.43711602687835693,-1.810376524925232,-1.9830937385559082,8.1688871383667,-1.5131646394729614
11034_4,9.0,9.0,TEL,TEL,1.9057762622833252,-1.702364444732666,-1.2737176418304443,-1.3858842849731445,4.9534077644348145,-1.0793095827102661,-1.8792059421539307,-2.3802382946014404,-2.7860348224639893,6.476235389709473,-0.3894493579864502
11034_5,9.0,9.0,TEL,TEL,-0.33270907402038574,-2.151103973388672,-1.9564133882522583,-1.1617547273635864,5.384662628173828,-0.7136458158493042,-0.8637166619300842,-1.6827220916748047,-2.4775822162628174,7.612078666687012,-1.6763885021209717
11034_6,9.0,9.0,TEL,TEL,2.6868398189544678,-2.8090102672576904,-1.4032095670700073,-1.757063865661621,4.000837326049805,-1.2657166719436646,-2.1079795360565186,-2.252803325653076,-1.9997670650482178,6.663569450378418,0.7086472511291504
11047_0,6.0,6.0,JPN,JPN,-2.3819947242736816,-1.491222620010376,-1.5286083221435547,-1.287801742553711,-1.0584266185760498,0.10361817479133606,6.762416839599609,2.404747724533081,-2.0445616245269775,0.7161502242088318,-0.6808980107307434
11047_1,6.0,7.0,JPN,KOR,-2.4662704467773438,3.431710720062256,-2.1356258392333984,-2.4788658618927,-1.343651294708252,-2.016801118850708,4.240535259246826,6.225405216217041,-2.029155731201172,-1.3569086790084839,0.0650598406791687
11047_2,6.0,6.0,JPN,JPN,-3.491004705429077,-0.5858739018440247,-1.4850767850875854,-1.2350002527236938,-1.6182548999786377,0.9174380302429199,5.297267913818359,4.610588550567627,-1.7328710556030273,-0.44373905658721924,-0.27457141876220703
11047_3,6.0,3.0,JPN,GER,-1.7651045322418213,-3.1339855194091797,-0.5482686161994934,4.196260452270508,0.009338166564702988,2.6769509315490723,-0.937886118888855,-2.2982699871063232,1.9950228929519653,0.1595083773136139,-0.19658684730529785
11064_0,3.0,2.0,GER,FRE,0.9670769572257996,2.6218819618225098,2.810685396194458,0.2854503393173218,-2.320770502090454,0.1181892454624176,0.5919974446296692,-0.3952031433582306,0.4852132201194763,-2.280332326889038,-2.8219516277313232
11064_1,3.0,3.0,GER,GER,-1.1901092529296875,-1.4317066669464111,3.5994772911071777,4.589785575866699,-2.7858033180236816,-0.5392664670944214,-0.9092502593994141,-0.6598802804946899,1.2138044834136963,-3.3399405479431152,2.017249345779419
11064_2,3.0,3.0,GER,GER,-0.10380572825670242,-3.642753839492798,1.1844515800476074,7.095113754272461,-0.6769686937332153,0.8209794163703918,-1.316612720489502,-2.6921398639678955,1.661224603652954,-1.1942731142044067,-0.8722253441810608
11064_3,3.0,3.0,GER,GER,-1.01933753490448,-2.8799400329589844,2.4827160835266113,7.822116374969482,-0.9795571565628052,0.8097826242446899,-1.1968209743499756,-2.616637945175171,0.1820814311504364,-1.6766616106033325,-1.319612741470337
11098_0,1.0,1.0,CHI,CHI,-1.1045266389846802,8.786153793334961,-1.1223088502883911,-1.4555933475494385,-0.8557853698730469,-1.8330426216125488,0.26202622056007385,1.888680100440979,-1.0077271461486816,-1.8030325174331665,-1.2222086191177368
11098_1,1.0,1.0,CHI,CHI,0.2567332983016968,8.598599433898926,-0.6021525263786316,-1.7338662147521973,-0.174706369638443,-1.5277918577194214,-0.30849531292915344,0.20847973227500916,-1.337241291999817,-1.284820795059204,-1.4813789129257202
11098_2,1.0,1.0,CHI,CHI,0.08083603531122208,8.71384048461914,-0.2854301333427429,-1.5099434852600098,-0.26446032524108887,-1.422690987586975,-0.13520684838294983,-0.7177465558052063,-1.1124522686004639,-1.4219931364059448,-1.273999810218811
11098_3,1.0,1.0,CHI,CHI,-1.5046980381011963,8.719795227050781,-1.0221226215362549,-0.4050838351249695,-0.6976262927055359,-0.9797599911689758,0.027140039950609207,-0.44914841651916504,-1.1041338443756104,-1.7205554246902466,-0.19976015388965607
11108_0,4.0,9.0,HIN,TEL,2.5300004482269287,-1.8127235174179077,-1.3934552669525146,-2.350295305252075,4.20202112197876,-1.2112178802490234,-1.1136634349822998,-1.7195587158203125,-2.4986684322357178,7.337922096252441,-1.3489476442337036
11108_1,4.0,9.0,HIN,TEL,-0.26435452699661255,-2.160451889038086,-1.2879066467285156,-1.5642467737197876,4.747255802154541,-0.7410423755645752,-0.9604366421699524,-1.904054045677185,-2.4924399852752686,7.885373115539551,-1.438408374786377
11108_2,4.0,4.0,HIN,HIN,-0.06586658209562302,-1.1111361980438232,-1.611507534980774,-0.7258886098861694,8.421952247619629,-1.800544261932373,-2.0230414867401123,-1.4775663614273071,-2.5264980792999268,3.325096845626831,-0.855697512626648
11108_3,4.0,4.0,HIN,HIN,-0.2855556607246399,-1.3954622745513916,-0.5152378678321838,-0.7010195851325989,7.9234490394592285,-1.5601072311401367,-2.0868349075317383,-2.4480650424957275,-1.9554119110107422,2.6627273559570312,-0.23107202351093292
11108_4,4.0,4.0,HIN,HIN,0.11926144361495972,-1.9706716537475586,-1.261409044265747,-1.3030474185943604,7.047973155975342,-2.3183605670928955,-2.1130502223968506,-2.0595247745513916,-2.6036503314971924,3.5523252487182617,2.708879232406616
11116_0,4.0,9.0,HIN,TEL,0.7966293096542358,-0.6542268991470337,-2.6173136234283447,-3.1611227989196777,5.067222595214844,-2.4697561264038086,-2.0664072036743164,0.044088903814554214,-1.5201317071914673,5.754662036895752,1.38184654712677
11116_1,4.0,4.0,HIN,HIN,-0.6719880104064941,-1.1393578052520752,-1.6247990131378174,-1.5434424877166748,7.79015588760376,-1.5646201372146606,-1.888832926750183,-1.5314414501190186,-2.272211790084839,5.511580467224121,-1.265912652015686
11116_2,4.0,9.0,HIN,TEL,-0.06039073318243027,-1.682801365852356,-1.5022156238555908,-1.381909966468811,6.1858930587768555,-1.2287460565567017,-1.7964880466461182,-1.5861191749572754,-2.5081911087036133,6.7762274742126465,-1.4723552465438843
11116_3,4.0,4.0,HIN,HIN,-0.3883945941925049,-1.363135576248169,-0.9800912737846375,-1.9852499961853027,7.10676908493042,-0.9727227687835693,-1.635791540145874,-1.9318510293960571,-2.2650763988494873,5.754993438720703,-1.775062918663025
11116_4,4.0,4.0,HIN,HIN,-1.1869888305664062,-0.6921974420547485,-1.3232247829437256,-1.1073919534683228,8.193817138671875,-1.7774144411087036,-1.782599925994873,-1.6660138368606567,-2.261512041091919,4.178555965423584,-1.0981947183609009
11122_0,1.0,1.0,CHI,CHI,-2.927431344985962,5.077232837677002,0.326443612575531,1.9659595489501953,-1.564939022064209,0.3558579385280609,1.550501823425293,0.6201266050338745,-0.8127181529998779,-2.8413639068603516,-2.2783572673797607
11122_1,1.0,1.0,CHI,CHI,-0.3552074134349823,6.643309116363525,-0.9691422581672668,-2.2585527896881104,0.5057718753814697,-2.756182909011841,-0.11811120808124542,1.6866148710250854,-1.9252901077270508,-0.7685156464576721,1.065301775932312
11122_2,1.0,1.0,CHI,CHI,-0.5869991779327393,8.092497825622559,-2.1494433879852295,-1.290975570678711,-0.5370285511016846,-1.705084204673767,0.9295578002929688,1.8189351558685303,-1.5172107219696045,-1.5865012407302856,-0.8783963918685913
11122_3,1.0,3.0,CHI,GER,-2.283811330795288,1.0712714195251465,-1.6446504592895508,4.073583126068115,3.46779465675354,-1.9088114500045776,-1.1596181392669678,1.08885657787323,-1.9126533269882202,-0.26709437370300293,-0.9927545189857483
11125_0,10.0,10.0,TUR,TUR,2.3920886516571045,0.9785200953483582,-1.5465712547302246,-0.6218178272247314,-2.6581294536590576,-2.744924306869507,-1.646333932876587,2.8921754360198975,-0.2801235616207123,-1.746046543121338,5.042809963226318
11125_1,10.0,8.0,TUR,SPA,-0.20480121672153473,-2.1979360580444336,2.915544271469116,1.437471628189087,-2.7097456455230713,1.7027409076690674,-1.686894416809082,-2.107740879058838,6.58121919631958,-3.0382742881774902,-0.5319615006446838
11125_2,10.0,7.0,TUR,KOR,-0.3869202136993408,1.7695066928863525,0.14300857484340668,1.1067745685577393,-1.2129957675933838,-1.4750503301620483,1.9282442331314087,2.766916513442993,0.0503552220761776,-2.111724853515625,-3.1735594272613525
11125_3,10.0,4.0,TUR,HIN,2.073230028152466,0.928190290927887,-0.4114517569541931,-1.939731240272522,5.264631748199463,-2.6610069274902344,-0.7088842391967773,-0.6788157820701599,-2.954223871231079,3.6624269485473633,-2.499737501144409
11133_0,10.0,10.0,TUR,TUR,-0.8729133605957031,-1.1090792417526245,-2.3979897499084473,-1.1052749156951904,-1.9109978675842285,-0.09193775057792664,-0.264194518327713,1.7381285429000854,0.14376041293144226,-1.7534592151641846,7.953557968139648
11133_1,10.0,10.0,TUR,TUR,-0.912175178527832,-1.5529311895370483,-1.9544793367385864,-0.404832124710083,-0.2004387378692627,-1.0974534749984741,-1.7616398334503174,-0.1345452070236206,-1.0429377555847168,0.7409312725067139,8.790681838989258
11133_2,10.0,10.0,TUR,TUR,-0.6290319561958313,-1.741196632385254,-1.5268173217773438,-0.5093601942062378,-1.0687743425369263,-1.0721955299377441,-1.418701171875,-0.25337228178977966,-0.5239826440811157,0.0909346416592598,8.821730613708496
11133_3,10.0,10.0,TUR,TUR,-0.06526436656713486,-1.1864640712738037,-2.2383172512054443,-1.1048448085784912,4.8794264793396,-2.5131773948669434,-2.2182559967041016,-1.2397170066833496,-2.5873544216156006,4.146324157714844,4.997348308563232
11148_0,10.0,10.0,TUR,TUR,-0.28279387950897217,-2.732665538787842,2.0590033531188965,0.30178067088127136,-2.1738388538360596,2.6256842613220215,-2.158369541168213,-2.280007839202881,0.77219557762146,-2.0332088470458984,6.36980676651001
11148_1,10.0,10.0,TUR,TUR,-0.26107630133628845,-2.814347505569458,-1.7266738414764404,1.9346792697906494,-0.8700739145278931,2.636106252670288,-1.6665140390396118,-2.3179569244384766,0.0974525585770607,-0.5796030163764954,6.709726333618164
11148_2,10.0,4.0,TUR,HIN,2.262587308883667,-2.693364143371582,-0.264604389667511,-0.7893644571304321,4.761602401733398,-2.38512921333313,-2.0126988887786865,-1.311966061592102,-3.030660390853882,3.0494394302368164,1.5582276582717896
11171_0,6.0,6.0,JPN,JPN,-1.2366822957992554,-1.5816248655319214,-0.4775918424129486,-0.5476493239402771,-1.3497278690338135,0.1775648146867752,7.385883331298828,-0.5574313998222351,-1.8993797302246094,-0.026537718251347542,-1.1404906511306763
11171_1,6.0,6.0,JPN,JPN,-2.2993710041046143,-2.3274683952331543,-0.28572118282318115,-0.15212643146514893,-1.8164112567901611,-0.04405739903450012,6.062161445617676,4.53892183303833,-1.851353406906128,-1.0190109014511108,-2.1196224689483643
11191_0,2.0,2.0,FRE,FRE,-0.19547338783740997,-2.1588573455810547,6.139532566070557,-2.8620986938476562,-1.4160513877868652,0.9020002484321594,-2.471536636352539,-2.2992022037506104,2.121861457824707,-1.40557062625885,3.262463092803955
11191_1,2.0,2.0,FRE,FRE,1.1380423307418823,-1.1532012224197388,7.464110851287842,-2.600764513015747,-1.0124914646148682,-0.09311048686504364,-1.0517370700836182,-1.3020097017288208,-0.15327301621437073,-1.246550440788269,-0.7604067921638489
11191_2,2.0,2.0,FRE,FRE,1.0391143560409546,-0.7668465971946716,7.877674579620361,-2.060483455657959,-1.2816299200057983,-0.22398294508457184,-1.1137027740478516,-1.2925564050674438,0.1802666187286377,-1.5828971862792969,-1.6811143159866333
11191_3,2.0,2.0,FRE,FRE,2.1408326625823975,-2.4291582107543945,4.543879985809326,0.510606050491333,1.290201187133789,-1.0250674486160278,-2.6420531272888184,-3.5980069637298584,1.5471704006195068,-0.6656332612037659,-0.7634707689285278
11198_0,10.0,1.0,TUR,CHI,1.05607271194458,7.911059379577637,-1.0691839456558228,-2.353238105773926,0.6422625780105591,-2.5039305686950684,-1.5046839714050293,0.91277676820755,-1.5967706441879272,-0.8418164849281311,0.009917708113789558
11198_1,10.0,10.0,TUR,TUR,1.4778081178665161,1.3169574737548828,-2.8016295433044434,-0.7746856212615967,3.2501749992370605,-2.1283037662506104,-2.854681968688965,-2.1639773845672607,-1.9563815593719482,1.986780047416687,5.114972114562988
11198_2,10.0,10.0,TUR,TUR,-1.256996750831604,1.1131689548492432,0.30080941319465637,-2.1251425743103027,-2.4431371688842773,1.2620874643325806,-0.6450308561325073,3.214294195175171,-0.35598060488700867,-3.4471282958984375,4.80103063583374
